Date,Week,Day,AXP,GE,HD,IBM
2019-05-30,230.0,4.0,-0.008785079315993434,0.0095390230467579,0.005089069507470723,-0.0016194335523034237
2019-05-31,230.0,5.0,-0.00617044498964525,0.0127933514599086,0.0010016079279061493,-0.010184185162999135
2019-06-03,231.0,1.0,0.0006982630989839434,0.022305757514297798,-0.0009493671599135052,0.010344919842392055
2019-06-04,231.0,2.0,0.009543123621837088,0.03770186718401096,0.019648013270331055,0.025957637281882166
2019-06-05,231.0,3.0,0.01888541494800176,-0.0170601227453085,0.014544221144862444,-0.014727806710242765
2019-06-06,231.0,4.0,0.007394370301838727,0.004036332422459867,0.0020816945396642137,0.00045399516518196056
2019-06-07,231.0,5.0,0.010124567813397321,0.0060362356318506005,0.007685885187303639,0.009194427572791004
2019-06-10,232.0,1.0,0.010652345893378,0.0024894212507709916,-0.004886536511204707,0.0026013616066978386
2019-06-11,232.0,2.0,-0.002269596499890352,0.0029658944133784037,-0.004233450531936169,0.0053840894159480415
2019-06-12,232.0,3.0,-0.004822437724588253,0.019646997383793996,0.0005026893988125508,-0.003552401604367099
2019-06-13,232.0,4.0,-0.00515612714937003,-0.0038684767779201224,0.012630699990368591,0.004947032646035419
2019-06-14,232.0,5.0,-0.00032778825172700195,-0.004875680063484933,0.01636088417107609,-0.0005176557704802535
2019-06-17,233.0,1.0,-0.0007408322353896102,-0.01581060602664193,0.004311082266071949,0.0029693437302357583
2019-06-18,233.0,2.0,0.006419915593350926,0.030202003292840285,-0.0004817187818958453,0.007506658741087601
2019-06-19,233.0,3.0,0.0033743102635890457,-0.011527505171067121,-9.616309267881712e-05,0.006292550213836004
2019-06-20,233.0,4.0,-0.006064977493007764,0.0142115134609601,0.009747824505226363,0.00036016568010432243
2019-06-21,233.0,5.0,-0.003440416243067985,-0.018427169178164945,-0.008843303958579992,0.003526832748459708
2019-06-24,234.0,1.0,-0.005703055740275601,-0.01591545530589926,-0.012919013597918225,0.0013638160244764425
2019-06-25,234.0,2.0,-0.01194429501617427,-0.0048852075660502205,-0.006473774708535213,-0.009966788242661628
2019-06-26,234.0,3.0,0.0015386487223911008,0.003906254967065035,0.00597480707781986,-0.002451335041499909
2019-06-27,234.0,4.0,-3.279711571768651e-16,0.013566099526718927,-0.002990404003424656,0.0002886836047769438
2019-06-28,234.0,5.0,-0.0069422300124354274,0.008616616260878443,0.0032733253449689086,-0.006215240069558323
2019-07-01,235.0,1.0,-0.005667999048417314,0.003766482795476119,0.0024751309699268505,0.002720310933755154
2019-07-02,235.0,2.0,-0.009862483504895847,3.7198976537977657e-16,0.000428418428544006,0.005436351013925766
2019-07-03,235.0,3.0,0.004356166775926968,-0.006588259124383128,0.009844369340644692,0.0041131892611791215
2019-07-05,235.0,5.0,-0.007863111876798883,-0.0019011412570233775,0.007164408031984845,0.008593497719195795
2019-07-08,236.0,1.0,-0.0010405411752478716,-0.02133931603499576,0.009631347762909,-0.003621777207568603
2019-07-09,236.0,2.0,0.012954999258356026,0.012764041725098105,0.0021719636471723234,-0.008857833471306814
2019-07-10,236.0,3.0,-0.0009453285720536286,-0.005380301557997949,-0.00037947064301280817,0.0034227072775027665
2019-07-11,236.0,4.0,0.0022812202616518625,-0.00884526651496749,0.007737980317434435,0.0054666282173673995
2019-07-12,236.0,5.0,0.005250178576266805,0.017527225708959645,0.016726352156116075,0.005481005921521592
2019-07-15,237.0,1.0,0.002414237378378414,0.004880439164907611,-0.0006628495917029916,0.0038454862980069073
2019-07-16,237.0,2.0,-0.009095565484483922,0.017476172934561305,-0.000368222410494339,0.002302460462489884
2019-07-17,237.0,3.0,-0.007838873721537706,-0.03249623134213241,-0.005318300509073646,-0.0036274891538838
2019-07-18,237.0,4.0,0.010885420144401414,0.004982571344463862,-0.0050244348548224025,0.04882358048662143
2019-07-19,237.0,5.0,-0.011866503279986926,-0.0059583095836299605,-0.006363189954074975,-0.0008008008435955913
2019-07-22,238.0,1.0,0.010691022524718279,0.012801750410040311,-0.008202563314408013,-0.0017347215452393585
2019-07-23,238.0,2.0,0.015327476331100723,0.03442022388647889,0.0033387442549824608,-0.001793484156718211
2019-07-24,238.0,3.0,-0.0017956830370648438,0.0112995552539325,0.007713742930242055,0.0010003668845846897
2019-07-25,238.0,4.0,-0.01468088213321082,-0.018957913744614398,0.008337457178970994,0.00493005662115892
2019-07-26,238.0,5.0,-0.0020475672612862293,0.002861232281032711,0.006799757911012197,0.0031102165825792213
2019-07-29,239.0,1.0,0.0033073500500014454,-0.011494379425734525,0.005703262630588813,0.00033140016873268725
2019-07-30,239.0,2.0,0.001345096535439556,0.010531452052341728,0.0003220389694989882,-0.000867621104247381
2019-07-31,239.0,3.0,-0.01792519614260484,-0.03019097227914661,-0.011954464759495591,-0.008863877534947568
2019-08-01,239.0,4.0,0.0017746233583682126,-0.027895128998589126,-0.00513452860047026,0.011377448388373507
2019-08-02,239.0,5.0,0.0028204217092898465,-0.0014996253747666824,0.0027385634944368416,-0.013892859006875858
2019-08-05,240.0,1.0,-0.012677153641944898,-0.014388737452098909,-0.019619842643265217,-0.030099563514143116
2019-08-06,240.0,2.0,0.01141086961693974,-0.014538158446027665,0.01822230754367009,-0.008913471577790207
2019-08-07,240.0,3.0,0.024915237337041804,-0.0021141656923353287,0.005935308277346606,0.005522697620000091
2019-08-08,240.0,4.0,0.01139750679701985,-0.0010520779508040117,0.008542598578068647,0.012715231832987553
2019-08-09,240.0,5.0,0.004607936968818595,-0.0343381375808933,-0.006927009716673988,-0.023533915868844044
2019-08-12,241.0,1.0,-0.01226812484127801,0.0011055833077485006,-0.005156265188923635,-0.011340595171960883
2019-08-13,241.0,2.0,0.0007263629712835548,0.013986241974739548,0.00863259200950715,0.002687772261635064
2019-08-14,241.0,3.0,-0.010302232376029098,-0.016438726343159484,-0.013009595598492123,-0.017517814320709327
2019-08-15,241.0,4.0,-0.010487474684721797,-0.06531946612064239,-0.0064245340816215454,0.004712687347874502
2019-08-16,241.0,5.0,0.008219224353131938,0.04481401578979301,-0.0016191951723429623,0.005322550891442771
2019-08-19,242.0,1.0,-0.013261098632188283,-0.0222887009213284,0.005544072878716638,0.0016304754223537294
2019-08-20,242.0,2.0,-0.010159025598730961,-0.022989518224698424,0.0159179173685901,-0.014249187339964374
2019-08-21,242.0,3.0,-0.004068447326957082,-0.023017369886747702,0.009342667933195742,-0.0040115944148268546
2019-08-22,242.0,4.0,-0.007010136304541654,0.001221747250322363,0.003943169158438364,-0.004309390724352603
2019-08-23,242.0,5.0,-0.03412787922919736,-0.013063949403424494,-0.007375712022408586,-0.030783354094425026
2019-08-26,243.0,1.0,0.0038005490911719652,-7.69566702030211e-16,0.0020135463511814465,-0.007207514716127739
2019-08-27,243.0,2.0,-0.01550941405046461,-0.0212375252440656,-0.005032032576043052,-0.00022868468293426073
2019-08-28,243.0,3.0,0.020272970487393023,0.0025220694327093094,0.01859693943764519,0.015414709716288244
2019-08-29,243.0,4.0,0.004232547087963253,0.011159446248898306,0.014624679003457465,0.006842210242538248
2019-08-30,243.0,5.0,-0.010011253100756854,0.01467018974779348,-0.0054775448625698,0.0011819459158346319
2019-09-03,244.0,2.0,-0.018865305998228093,0.02367333618830818,-0.010699562660590215,-0.0014152175465467526
2019-09-04,244.0,3.0,-0.0018559141483691344,0.045330247499303054,0.0008034280025091563,0.004631850357214151
2019-09-05,244.0,4.0,0.012591369188145457,-0.01911244236602009,0.007612630546123546,0.019121863112121343
2019-09-06,244.0,5.0,-0.006383441365241562,-0.012550079154288242,0.0115708803246574,-0.006877752498988305
2019-09-09,245.0,1.0,-0.008882306353111278,0.024831975701180408,0.005511316426077813,0.014054399917463671
2019-09-10,245.0,2.0,-0.021593281630567583,0.0210068531792943,0.003181156495793404,0.01964124987749598
2019-09-11,245.0,3.0,0.012708602106071784,0.022181055441467198,-0.0018902785196355178,-0.009288850928140129
2019-09-12,245.0,4.0,0.00016805310517671254,-0.017149402072954737,-0.0008550663197332347,-0.0029897467081463516
2019-09-13,245.0,5.0,0.0026047151642009424,-0.0005354752470669998,-0.0016231689523364852,-0.005484410983957895
2019-09-16,246.0,1.0,-0.005764193293221142,0.009630893060960911,-0.007161994545201784,-0.0007020007308294228
2019-09-17,246.0,2.0,0.00852217957904855,0.0074986960911199,0.015944969642839223,-0.0017561733992696627
2019-09-18,246.0,3.0,0.002108548835024676,0.0053447481588804364,0.002167599582824645,0.0011963828444141963
2019-09-19,246.0,4.0,-0.00305162566222318,0.005327663107787544,-0.013675575702739959,0.003363703241625031
2019-09-20,246.0,5.0,-0.00852665466103294,-0.0106270925742861,-0.012475829838934058,-0.008493365204302763
2019-09-23,247.0,1.0,0.017405097680250937,0.015637956852531446,0.010306163809926416,0.007419217922028375
2019-09-24,247.0,2.0,-0.00472494972865222,-0.0360892089748659,-0.011819842998740601,-0.0056984219765717735
2019-09-25,247.0,3.0,0.01616145511680345,0.023167059281534404,0.0043056171256257245,0.010249299970767905
2019-09-26,247.0,4.0,0.0001680531051767198,-0.015384918839478977,0.0013925760551535742,0.004117098729279229
2019-09-27,247.0,5.0,-0.000336983996448635,-0.002760145279786821,-0.008103526241491712,-0.007819463290376883
2019-09-30,248.0,1.0,-0.007919165227691451,-0.01222916852641209,0.008176377449585895,0.011620798962253662
2019-10-01,248.0,2.0,-0.017164156616100414,-0.03591152490851472,-0.008923819269896952,-0.014927713271894783
2019-10-02,248.0,3.0,-0.026313857072250518,-0.0046838493124262345,-0.022483690616483816,-0.0024660924951943287
2019-10-03,248.0,4.0,-8.883756057896305e-05,0.021481232378927434,0.007880331199902052,0.003668434449059574
2019-10-04,248.0,5.0,0.014265828410337775,-0.005240186663556897,0.0029888818347617316,0.006382627313981773
2019-10-07,249.0,1.0,-0.0021098908925960536,-6.473771171910947e-16,-0.003655023114739603,-0.008250231896903068
2019-10-08,249.0,2.0,-0.0003553344622979108,-0.024471528540685187,0.006462201039266767,-0.012496571701846619
2019-10-09,249.0,3.0,0.0036051918582370164,0.004801929995408,0.0022731256509341486,-0.0009304656577980802
2019-10-10,249.0,4.0,0.016028370294739854,0.012547305759108715,0.008521947208038073,0.009258006589595002
2019-10-11,249.0,5.0,0.00077349494638913,0.021283518379599197,0.0010658027568698355,-0.00035027496942953125
2019-10-14,250.0,1.0,0.003442936780229054,-0.014241197677567199,-4.269216812807748e-05,-0.002532893776588351
2019-10-15,250.0,2.0,0.0056275728327572,0.017599091755103106,0.004188955379585371,0.0033618185465256628
2019-10-16,250.0,3.0,-0.002636168030322191,0.003376480416606087,0.00199384942498415,-0.0031631137328100656
2019-10-17,250.0,4.0,0.00978250337941608,0.012242779515678197,0.001394376242655146,-0.006311511577179751
2019-10-18,250.0,5.0,-0.023367131595920517,-0.003342621496690374,0.005646399629763511,-0.0022348042674214526
2019-10-21,251.0,1.0,0.014637090289711437,-0.02195416067504727,-0.008793207255969538,-0.0011310938882645232
2019-10-22,251.0,2.0,-0.001516300517963414,0.02742965138728687,0.00469077708417116,0.011029937372055244
2019-10-23,251.0,3.0,-0.015504186535964247,0.01822751375926478,-0.011482447197382322,0.00627008100300344
2019-10-24,251.0,4.0,0.002666782947393821,-0.01827799431118474,-0.00409696715094999,-0.005578088912210981
2019-10-25,251.0,5.0,0.014994317386928368,0.008372920810577271,0.005177257355046488,0.010016778243471556
2019-10-28,252.0,1.0,-0.0006745362819003419,0.004424785980355775,0.007290948324767344,-0.00022061256845859326
2019-10-29,252.0,2.0,-0.00509771707166753,0.0033241027838384085,-0.011848026996556014,-0.013731891410812066
2019-10-30,252.0,3.0,0.00518069866531639,0.03618485220590031,0.009697251900917058,0.010777167746431142
2019-10-31,252.0,4.0,-0.0039988141940264284,-0.00648866763730566,-0.007218714998818877,-0.009968095629761373
2019-11-01,252.0,5.0,0.006397866759849529,0.0273721878759175,0.004520784259003497,0.00792684818887048
2019-11-04,253.0,1.0,0.0006690082203031545,0.04778426586322487,-0.014117483716895429,0.008827341653260927
2019-11-05,253.0,2.0,-0.007381964568233795,0.0036529720986910015,-0.01045514708349738,0.001451379064646552
2019-11-06,253.0,3.0,0.009490685607627192,0.009569451016151113,0.006601815892623978,0.005059642163580192
2019-11-07,253.0,4.0,0.007779564188160114,0.01608613775162416,-0.006120677399794912,-0.0011612717228963996
2019-11-08,253.0,5.0,0.004868197245902896,0.02506176452229603,-0.00034355407020123505,0.002328459176156382
2019-11-11,254.0,1.0,0.0010760254318030681,-0.006159280360535586,0.005885424639358812,-0.012399733325112986
2019-11-12,254.0,2.0,0.003976477777274189,0.008795131452827216,0.004858448407068359,-0.0019161329467948472
2019-11-13,254.0,3.0,-0.004397435005764257,0.0017714796483819862,0.011868431264716607,-0.0063376970283665155
2019-11-14,254.0,4.0,0.009469295775444636,0.009790910434617285,0.00882970460452266,-0.0008951884223317593
2019-11-15,254.0,5.0,-0.0047918135310983144,0.014879924434185642,-0.0015155345158932515,-0.0008186656208351622
2019-11-18,255.0,1.0,-0.007576739963857289,-0.004372547412609103,0.0018854885857377654,-0.0005958587990993607
2019-11-19,255.0,2.0,-1.3677210405904638e-16,0.006105557562485852,-0.020291249906562146,-0.0012633301572475694
2019-11-20,255.0,3.0,-0.004266539286756406,-0.004384049108534567,-0.01589330392310947,-0.0088962572300379
2019-11-21,255.0,4.0,-0.004116096365309449,0.017498259241052246,-0.015076118804606879,0.002919273004004558
2019-11-22,255.0,5.0,-0.001846412610178037,0.003475242420303577,-0.00251918145366286,0.0011171937258519899
2019-11-25,256.0,1.0,0.013103722113295635,-0.006884708777496962,0.002199414376359692,0.011835333061894021
2019-11-26,256.0,2.0,-0.012785319827732199,-0.022649051782388314,0.008693134416417735,-0.008186792046853792
2019-11-27,256.0,3.0,0.0024968801985878445,-0.007060929600873477,0.006703734641320845,-0.012186211141782739
2019-11-29,256.0,5.0,0.000416233096540164,-8.86528752393658e-06,-0.009968733176888287,0.007090904874567827
2019-12-02,257.0,1.0,-0.025494628893928707,-0.01513157486890818,-0.013912236613144873,-0.011445795423663089
2019-12-03,257.0,2.0,0.006801283158537379,-0.0036058659305839608,-0.011155642324158365,0.0004164694806996574
2019-12-04,257.0,3.0,0.00586462094803524,-0.02177944526403917,0.003320164849416183,-0.00641632697605813
2019-12-05,257.0,4.0,0.0023700705186117266,-0.009225157674826564,-0.006175169323521169,-0.007779201648600065
2019-12-06,257.0,5.0,0.0032390709769222793,0.015475957485446655,0.00018666293394909833,0.003081203354540668
2019-12-09,258.0,1.0,8.302544734730137e-05,0.0009103323341455409,0.010584565648001644,0.003965141917507785
2019-12-10,258.0,2.0,0.003811422295682063,0.006838412789977933,-0.0026373641660848777,-0.000448028681329049
2019-12-11,258.0,3.0,-0.0021532099416439222,-0.0027334868956598,0.006530094656898363,-0.002389130597370122
2019-12-12,258.0,4.0,0.013957533648461574,0.007017572658646642,-0.0011311152115577915,0.011818623462581456
2019-12-13,258.0,5.0,0.0201667089603487,-0.01269997362885878,0.0074607952298162555,-0.0034221131447413917
2019-12-16,259.0,1.0,-0.01580267915048753,-0.010676257991341821,0.003951196308408782,-0.0049827195642080865
2019-12-17,259.0,2.0,0.003447864538974919,-0.0054005531799998,0.009914540184525538,-0.0007447125753765768
2019-12-18,259.0,3.0,-0.006738894335228607,-0.004543397184026549,4.584106902242978e-05,-0.0005205815757327378
2019-12-19,259.0,4.0,0.006109834908248399,0.005444659548231552,0.006875382803636095,0.0008927243562685319
2019-12-20,259.0,5.0,-0.000635828983430464,-0.0027137058715965287,0.0026266941419167914,0.002731939529105838
2019-12-23,260.0,1.0,-0.008717614292268985,0.014888612493750373,-0.014851309818717287,-0.0017688683857455345
2019-12-24,260.0,2.0,-0.0013619068798421305,0.008066477415122708,0.006987439450143756,-0.004730237940435301
2019-12-26,260.0,4.0,0.007681881418737073,0.003571432367597461,-9.062485846006126e-05,-0.00037052132774122095
2019-12-27,260.0,5.0,-0.0018356683394027563,0.0017889092427251917,-0.005802373486863679,0.0015537719081699256
2019-12-30,261.0,1.0,-0.00784945960597523,-2.3787395664331967e-16,-0.013475138235112316,-0.018431294435576458
2019-12-31,209.0,2.0,-0.0017660757580640325,0.012646961700767428,0.006133086102460185,0.010731407628814015
2020-01-02,261.0,4.0,0.008133367537560469,0.06130533921410186,0.0026439364446796286,0.0028478983649569403
2020-01-03,261.0,5.0,0.002812715319227951,0.03226086221822047,0.006233976917904554,0.004325782401790451
2020-01-06,262.0,1.0,0.006225512284480956,0.021649471696852794,0.016346452823787577,0.0051953993780181895
2020-01-07,262.0,2.0,-0.0027514786315550647,-0.007434978487518296,-0.003380079041417629,0.002313520193063514
2020-01-08,262.0,3.0,0.012178661863062592,-0.00459770924862939,0.013755749758545599,0.005930336134848159
2020-01-09,262.0,4.0,0.005809861674851645,-0.013764555170614095,0.011927505099155094,0.007487922227710632
2020-01-10,262.0,5.0,-0.0013349564195406032,-0.016149947271113272,-0.0017376973205458534,-0.0017547712333436734
2020-01-13,263.0,1.0,0.0034289310404512097,0.03438493880709225,-0.008339885555896515,0.006535730993828786
2020-01-14,263.0,2.0,0.006075258190419912,-0.009933856524290888,0.0013922887430188975,-0.003602812617381596
2020-01-15,263.0,3.0,0.008587728302821547,-0.012557720485485173,0.010427716498982094,0.004695188729529055
2020-01-16,263.0,4.0,0.000995672735724055,-0.008410478508596785,0.013507475975702532,0.006176223084378397
2020-01-17,263.0,5.0,-0.0027341097004672517,-0.005491038084101075,0.009924026757554782,0.01200319943630722
2020-01-21,264.0,2.0,-0.002142967297977937,-0.008539761548135332,0.006374386301039329,0.0075248255652509725
2020-01-22,264.0,3.0,0.008782369633181986,-0.02946486984718052,-0.0030868191713055984,0.0022975027991281338
2020-01-23,264.0,4.0,0.0028202312987472993,0.003401363823489595,0.006570071942635488,-0.008294753584149083
2020-01-24,264.0,5.0,-0.009356534903588913,-0.0144131363248732,-0.011059783515477253,-0.02000489337440628
2020-01-27,265.0,1.0,-0.002598793788547191,-0.00043677659571783297,0.010875819560347704,0.00238379135527761
2020-01-28,265.0,2.0,0.001511144979670012,0.016316377432147134,0.008028033757668626,7.166147124213596e-05
2020-01-29,265.0,3.0,-0.005753233128786064,0.029806128032701724,-0.004050746398079575,-0.011266097351111918
2020-01-30,265.0,4.0,0.018641139921704807,-0.014040792289235788,0.004305526327374349,-0.00014622020789294404
2020-01-31,265.0,5.0,-0.017632025689373363,-0.01991304348646012,-0.017951150298719753,0.004393772106735592
2020-02-03,266.0,1.0,0.0032883446447694734,-0.014970945200262719,0.005456921293579384,0.013974687892971432
2020-02-04,266.0,2.0,-0.006802747322753357,0.006782391848314816,0.0028129413766152566,0.00902363025284072
2020-02-05,266.0,3.0,0.0010481396482517414,0.007789010601840401,0.004629248229989953,0.03848133591057936
2020-02-06,266.0,4.0,-0.006881104189474574,7.727676677809868e-05,0.005330212187465277,-0.001785259336693186
2020-02-07,266.0,5.0,-0.003105474944156525,-0.014310822457318273,-0.006592922866778024,-0.006949659380685473
2020-02-10,267.0,1.0,0.004775087710435557,0.0034931143611039057,0.016828252146359468,0.009303603101381622
2020-02-11,267.0,2.0,-0.002936417424482649,-0.008141157583698952,0.004543623414397248,-0.009724549891994316
2020-02-12,267.0,3.0,-0.0011251548274734428,0.016466004802725264,-0.0026868957735205474,0.008406127741012253
2020-02-13,267.0,4.0,0.005296741094018271,-0.012665684572107422,0.005751779662377139,0.0009721637889360264
2020-02-14,267.0,5.0,0.007017572658647026,-0.011238250424407214,0.008031184326883292,-0.025035713513959324
2020-02-18,268.0,2.0,-0.0037548359963093555,0.004716989878139883,-0.0037234847332340395,0.009241779816948691
2020-02-19,268.0,3.0,0.004979506481230231,-0.004735604745833434,-0.005525667416903759,-0.004365375012281774
2020-02-20,268.0,4.0,-7.322520414750419e-05,-0.00953902304675851,0.012260596345204978,0.0025825263500767054
2020-02-21,268.0,5.0,-0.011275405944581247,-0.013770975014554352,-0.008525546930216043,-0.007976644261356936
2020-02-24,269.0,1.0,-0.005600948130969787,0.014437618085602724,0.006505550550653303,0.005822133641927997
2020-02-25,269.0,2.0,-0.05573301483180831,-0.054601999292017936,-0.03535982976407864,-0.03296734933294364
2020-02-26,269.0,3.0,-0.02028704212676145,-0.03718233471501422,-0.01576628223769063,-0.022154708738150487
2020-02-27,269.0,4.0,-0.0327841043055739,-0.02285813807605004,-0.03059495293327178,-0.029985589144570307
2020-02-28,269.0,5.0,0.0059266186696395875,0.08477766105070939,-0.0032533765264365234,0.00038460059702660233
2020-03-02,270.0,1.0,0.022092013228175684,0.0008916630104812054,0.044234347633571265,0.02844508805355656
2020-03-03,270.0,2.0,-0.06818993144813558,-0.03258206761723379,-0.011342441540458397,-0.04149531477462133
2020-03-04,270.0,3.0,0.0466229231848975,-0.011802225056628675,0.0326833366387806,0.016757859752484037
2020-03-05,270.0,4.0,-0.005576957334888538,-0.04255961441879651,-0.007931668414213635,-0.008078520565201797
2020-03-06,270.0,5.0,0.022124589731264986,-0.036595824434271215,0.003990270800630872,0.012204395409427216
2020-03-09,271.0,1.0,-0.02473730965601649,-0.018171305564096997,-0.01707105494458851,-0.021773799549560303
2020-03-10,271.0,2.0,0.010903534814103404,0.0022701485345399956,0.039176401643360094,0.0112777093476744
2020-03-11,271.0,3.0,-0.05029678209781123,-0.0493413601335474,-0.019121753152812695,-0.025945048907742782
2020-03-12,271.0,4.0,-0.04185594257031909,-0.0027624326959097903,-0.023848919211968498,-0.06176256786106557
2020-03-13,271.0,5.0,0.09754068641084583,0.005108567942721591,0.026456699889594332,-0.008940563724569375
2020-03-16,272.0,1.0,0.040763768662134894,-0.05054169720823709,-0.09223603084533488,0.021267089115792708
2020-03-17,272.0,2.0,-0.01353852711829252,0.0214447102789022,0.03090676203454492,0.05618859924096261
2020-03-18,272.0,3.0,-0.08135623405473048,0.012195273093818987,-0.02637674270767534,0.0455095062522193
2020-03-19,272.0,4.0,0.0497376809029853,0.00931683758023082,0.04201739624767741,-0.018171544846545262
2020-03-20,272.0,5.0,-0.06202627472904812,-0.0761921060732502,-0.07107786641655621,-0.05530659381074549
2020-03-23,273.0,1.0,-0.05727132526105884,-0.05251803428344484,0.07578264783889445,0.006891095385327842
2020-03-24,273.0,2.0,0.1348253622265287,0.0556512545493776,0.06178891723154661,0.055606677229707274
2020-03-25,273.0,3.0,0.025876120300463806,0.014657157799972662,-0.01900242828508831,0.008028378423118598
2020-03-26,273.0,4.0,0.013567560333837997,0.04711246781171004,0.057197668544100334,0.0559242411647215
2020-03-27,273.0,5.0,0.015894975882600002,-0.018205964496571893,0.011779445819446075,-0.00628235621321677
2020-03-30,274.0,1.0,0.018805120979054027,0.04543286205798509,0.027025873468581995,0.0393765878586745
2020-03-31,274.0,2.0,-0.050890269946548106,0.00759497321744572,-0.036650701652559264,-0.010141437602943
2020-04-01,274.0,3.0,-0.02962712755703154,-0.0686140118499132,0.01601839100828198,-0.008716303407500601
2020-04-02,274.0,4.0,-0.004555223598749704,-0.019390194577307607,0.039867900176469184,0.04327509027038511
2020-04-03,274.0,5.0,-0.03445853744618871,-0.04361156216593531,-0.005472733824659561,-0.025618627720332913
2020-04-06,275.0,1.0,0.053278992987711125,0.02027332629286785,0.0164595401876043,0.037445595651255235
2020-04-07,275.0,2.0,-0.046322661222082104,-0.094922156776756,-0.05487003692199268,-0.034983255188519025
2020-04-08,275.0,3.0,0.03112146992507255,0.011704092297927082,-0.0009758854366000683,0.024870780708182234
2020-04-09,275.0,4.0,0.0009499182729172579,-0.04932506656250102,0.008025765270337097,0.006779126491089849
2020-04-13,276.0,1.0,-0.041946002834118284,-0.013432510204075885,-0.011901330594050429,-0.0062515626815322885
2020-04-14,276.0,2.0,-0.040980263510037904,-0.022793009528555046,0.025754593767607695,0.001130673678847702
2020-04-15,276.0,3.0,0.013698844358161674,-0.03400403169216783,-0.0015604160919206723,-0.002608441043115576
2020-04-16,276.0,4.0,-0.02992167986504838,-0.03384817421696865,0.0035591686066838353,-0.028293323153550605
2020-04-17,276.0,5.0,0.027615167032972367,0.053335959811729,0.011430891480832352,0.0030017532753741465
2020-04-20,277.0,1.0,-0.010656032634516425,-0.010646488394487782,-0.004066226921258223,0.011091303292808809
2020-04-21,277.0,2.0,0.011853454010661454,0.01863407954489268,-0.004078187379983126,0.023542717941909912
2020-04-22,277.0,3.0,-0.012220601774751504,-0.023095714794649738,0.015354156146874166,-0.0045150578374451985
2020-04-23,277.0,4.0,-0.011286209829826699,0.0107942451308808,-0.003651980567762868,0.015188904693908205
2020-04-24,277.0,5.0,-0.014321762874078669,-0.048183368034307644,0.03572921823537638,0.017960194764738074
2020-04-27,278.0,1.0,0.018512454635961934,0.0062500203451711,0.017094433359300356,0.0030228326255237704
2020-04-28,278.0,2.0,0.003862763266982385,0.032937109074084835,-0.027498278561063315,-0.014230359244609327
2020-04-29,278.0,3.0,0.0461136908370478,-0.015060525625720486,0.002665282900489316,-0.0018621979310656203
2020-04-30,278.0,4.0,-0.02711774227206305,0.035878287664900005,0.01699031093315321,-0.008962268022906202
2020-05-01,278.0,5.0,0.003289290097765826,-0.024280403707054466,0.005276330747020866,-0.009475646785511396
2020-05-04,279.0,1.0,0.0034786677009287616,-0.012779726646399267,0.023670013974791786,0.002879120156065949
2020-05-05,279.0,2.0,-0.016013152415204103,-0.016000341346439868,0.0027968320821699826,-0.005287789420688286
2020-05-06,279.0,3.0,-0.0423214057468729,-0.03851356774115073,-0.016958939953042432,-0.0006493506721680284
2020-05-07,279.0,4.0,0.016279429288862217,0.005749502491261421,0.012768651572890937,-0.01457966689010937
2020-05-08,279.0,5.0,0.00909250244665568,0.012004946096823193,0.00599086048702105,-0.00040642146464758014
2020-05-11,280.0,1.0,-0.03081427805431973,-0.012053179267557194,0.021609997067884468,0.0052339013820571385
2020-05-12,280.0,2.0,-0.03555562626186208,-0.035177451219140295,-0.025218009030808893,-0.02219390783525959
2020-05-13,280.0,3.0,-0.04924764164664415,-0.03390155167568181,-0.01865749878781624,-0.03304611593456652
2020-05-14,280.0,4.0,0.0848873596324356,0.00884179058146043,0.03575683568295334,0.023853866306754536
2020-05-15,280.0,5.0,-0.004854967662216585,-0.021583571667174374,0.027730752651310614,0.009014871096214983
2020-05-18,281.0,1.0,0.0196487929754387,0.08352097204986093,-0.0049702701520820385,0.013080739538529753
2020-05-19,281.0,2.0,-0.01275353200713052,-0.013605652055778813,-0.009153477632448748,-0.007125133706185612
2020-05-20,281.0,3.0,0.016450298714791922,0.012559034776493352,-0.015458319110259992,0.003465064105546676
2020-05-21,281.0,4.0,-0.003668097260164519,0.010073700066536032,0.014072351838678087,-0.014905142922136492
2020-05-22,281.0,5.0,-0.00357382555944558,-0.010097173164111656,0.0044340457621114965,-0.008827666725501976
2020-05-26,282.0,2.0,0.005206961448287692,2.0729945537922845e-16,-0.023314689633658396,0.003043641554990832
2020-05-27,282.0,3.0,0.01748008950948514,0.00549451931764003,0.014394303603686173,0.014443001604232088
2020-05-28,282.0,4.0,-0.04016122580196548,-0.0966461853470663,-0.01823930857820277,-0.018852723987284603
2020-05-29,282.0,5.0,-0.0035706822226779533,0.003048782849359122,0.010635171714797359,0.01069786997170744
2020-06-01,283.0,1.0,0.012790690678890904,0.0269881447176475,-0.012303641195356119,0.002805950452074793
2020-06-02,283.0,2.0,0.004653994640701169,0.025154039116385696,0.015794210188221407,0.002542913004112495
2020-06-03,283.0,3.0,0.024884792756308064,0.01368010390407974,-0.0035805257857746825,0.014051753455650066
2020-06-04,283.0,4.0,0.030976982419033024,0.0571584138399473,-0.0028476906840571637,0.010449252904814034
2020-06-05,283.0,5.0,-0.04225383741521298,-0.07165598890643429,0.010899558990212287,-0.013162538196409947
2020-06-08,284.0,1.0,0.012125651954221507,0.029452625717074465,0.011635554672747607,0.027767122040447356
