Date,Week,Day,AXP,GE,HD,IBM
2019-05-30,230.0,4.0,0.00579119315688102,0.003200002730670628,0.0005261219672051546,0.00046242775390513505
2019-05-31,230.0,5.0,-0.011285926381751566,-0.017021687569430524,-0.007827931432358569,-0.009850004019128581
2019-06-03,231.0,1.0,-0.001570406883551327,-0.01386688886843375,-0.0005270370101967542,-0.0004725525802671942
2019-06-04,231.0,2.0,0.00998402181462074,0.011488377006760421,0.010498232999749526,0.007998489545745068
2019-06-05,231.0,3.0,-0.00816190793263876,0.004987541511039188,-0.00750337573186185,0.005186616655815102
2019-06-06,231.0,4.0,0.003717790509550662,0.0010116338748442258,0.00030500203571127326,0.005311895932208573
2019-06-07,231.0,5.0,0.0036767819477435933,-0.0020161297151845485,-0.007381610120299181,-0.0008324819794356186
2019-06-10,232.0,1.0,0.0023092793767530706,0.006000018000097201,0.008934715301391415,0.007994961702655375
2019-06-11,232.0,2.0,0.006661275646831624,0.004465400622598234,0.0041324455321033,0.0037045311685153194
2019-06-12,232.0,3.0,-0.004799293386473147,-0.004948055617369414,0.004434597067865775,-0.004349275220566424
2019-06-13,232.0,4.0,0.003680233145812683,0.007751976804317924,0.004262687931984192,0.0016297507126078
2019-06-14,232.0,5.0,0.0014758940035579373,-0.0038835000263975216,0.0005434111533005848,-0.0037634254653961165
2019-06-17,233.0,1.0,-0.0039418627045340274,-0.0029368596733097135,0.0008741683816354372,-0.0050426506558238155
2019-06-18,233.0,2.0,0.009995986550517907,0.006947918768796905,0.0036185599033764578,0.0034038807469691196
2019-06-19,233.0,3.0,0.0065399288443592106,0.004786988557224649,0.0021659094453764832,-0.0011003925843507127
2019-06-20,233.0,4.0,0.008068103037609633,0.012482159181518123,0.006279229739004392,0.012323461504435602
2019-06-21,233.0,5.0,0.0021588782222602583,0.004692641178192446,-0.00033129037904469286,-0.001152987084564735
2019-06-24,234.0,1.0,0.0006409743028521549,-0.003343685943063266,-0.006660142967699882,0.0002873563238164582
2019-06-25,234.0,2.0,0.004099848984060283,-0.0024336833622969744,0.003742864984387332,0.0024788131589579816
2019-06-26,234.0,3.0,0.0017845559570495702,0.0009789525989844204,0.0022925161858669886,0.0036069870299958867
2019-06-27,234.0,4.0,0.003070213286713975,-0.0009751341582063183,0.0056022555486697516,7.218392467134559e-05
2019-06-28,234.0,5.0,0.002819512884076626,0.0009620010361910629,0.0018338888398229019,0.0015862718734688693
2019-07-01,235.0,1.0,0.017425261235046313,0.010431578709815719,0.008375057926207482,0.011245793258275216
2019-07-02,235.0,2.0,0.011462355856385366,-0.00188146809970562,-0.0015224323793139125,-0.003293952136922455
2019-07-03,235.0,3.0,0.001118389635665556,0.0037594029239055244,0.0006185027672966659,0.0038447893571239263
2019-07-05,235.0,5.0,0.004783574971855716,-0.005681833467430946,-0.010986519562365592,-0.007815315089992187
2019-07-08,236.0,1.0,-0.0032746325336572815,-0.008600148563638884,-0.0034571794515182146,-0.00240725123327413
2019-07-09,236.0,2.0,-0.0050580172866222205,-0.007874056430905883,-0.0059850787769333315,0.0003556567238827112
2019-07-10,236.0,3.0,0.009016908359803818,0.0,-0.00548620369614803,0.004510155477886109
2019-07-11,236.0,4.0,0.0007878358557661558,0.002449180749139938,0.007703433733002952,-7.118704398794734e-05
2019-07-12,236.0,5.0,7.857002557568872e-05,0.004923692861784741,0.002612672942751768,0.00480294750108365
2019-07-15,237.0,1.0,0.0023419214450811246,-0.013605652055778485,0.0026769489634044237,0.0003503240533288726
2019-07-16,237.0,2.0,0.005120656700762197,-0.005859391763892714,-0.006330586764414573,-0.0009774489363011903
2019-07-17,237.0,3.0,0.0001561767924459232,-0.0057624807749575525,-0.001889270888890648,0.0008359457122120746
2019-07-18,237.0,4.0,-0.0005510292578516334,0.0009995003330834232,-0.0007885886991062808,-0.004131803209938355
2019-07-19,237.0,5.0,-0.016333303817108315,0.003968259175620449,0.0,0.0018695338288952635
2019-07-22,238.0,1.0,-0.001202453149013297,0.004967720101934668,-0.0002347142364959761,0.0014676453601714325
2019-07-23,238.0,2.0,0.0019027992738674647,0.005853675251460508,0.00491076631419433,0.0061911458282816
2019-07-24,238.0,3.0,0.0,-0.007547205635383078,0.0003285690846054731,-0.0035966470102171844
2019-07-25,238.0,4.0,0.008016542912167648,-0.0028129413766147236,-0.0043404263880958745,-0.001934946391862837
2019-07-26,238.0,5.0,-7.866892188304256e-05,0.0019120464716256631,-0.0006495917080687882,0.0027210901143605863
2019-07-29,239.0,1.0,-0.0005519851892705449,0.0,-0.0005533524073686759,-0.0033090698626575504
2019-07-30,239.0,2.0,-0.0071006215495764274,0.0009629273733935647,-0.0032615964784690897,-0.006648960665251167
2019-07-31,239.0,3.0,0.0014222505557993353,0.02446029757016067,-0.005211347602512174,-0.001269417240782723
2019-08-01,239.0,4.0,-0.004350284795164303,-0.007692345623155614,0.0005146078567871981,0.0020887384206877855
2019-08-02,239.0,5.0,-0.0012903227596701829,-0.006472514505617479,-0.005728243095086442,-0.00640899449906266
2019-08-05,240.0,1.0,-0.016388489462921735,-0.019702582275836985,-0.014772860988763526,-0.015260158588249412
2019-08-06,240.0,2.0,0.0033908149761030814,0.00413223728491037,0.00048790008774247083,0.008984532156963689
2019-08-07,240.0,3.0,-0.016542906375369502,-0.00945881986532294,-0.010399708558852963,-0.01702898858244797
2019-08-08,240.0,4.0,0.002748364837248896,0.00632913505164753,0.009385693569962873,-0.005767028670992556
2019-08-09,240.0,5.0,0.002232143783940856,-0.00210748233956481,-0.0005199593603473405,-0.005655192422262517
2019-08-12,241.0,1.0,-0.005404559332305459,-0.013187004281953801,-0.009519553340708156,-0.0027967928733216977
2019-08-13,241.0,2.0,-0.0007263629712846506,0.01969429080292616,-0.002515481202582826,-0.002911427535241728
2019-08-14,241.0,3.0,-0.0002412554006717943,-0.017241806434506218,-0.0193945473068398,-0.0038846604954825676
2019-08-15,241.0,4.0,0.008120223262927006,-0.058003749911356484,0.006870840900167305,-0.00022854531010229668
2019-08-16,241.0,5.0,0.010002116318941351,0.04879016416943204,0.011191479246311848,0.008833246065064448
2019-08-19,242.0,1.0,0.011172408926825639,0.008534902449837506,0.01539986427606927,0.007968169649176881
2019-08-20,242.0,2.0,-0.013520831003362835,-0.009858009667698443,0.02760300450226885,-0.00029625240921743435
2019-08-21,242.0,3.0,0.012759163664419362,-0.004182856412408161,0.0055096558109697,0.013359903155080573
2019-08-22,242.0,4.0,0.00496723467474204,0.0024479816386400372,-0.00113468751536703,0.004011594414826839
2019-08-23,242.0,5.0,-0.0028670918677554747,-0.01228516679457769,-0.008996789146889485,-0.005225842426646659
2019-08-26,243.0,1.0,0.0024611061622148,0.009348774851561008,0.0037633712781784626,0.010290368795508745
2019-08-27,243.0,2.0,0.008483524904322684,0.003715174551863378,0.0018726169577385232,0.009573115422489512
2019-08-28,243.0,3.0,-0.008702384072761648,0.0,-0.0007340460025890887,-0.003742605094184767
2019-08-29,243.0,4.0,0.009610235664814577,0.010025146619378646,0.009058764131206409,0.009673503501753326
2019-08-30,243.0,5.0,0.005945026179497362,0.0012322860462648801,0.00670863893293495,0.002738612421819501
2019-09-03,244.0,2.0,-0.0033316705813834966,-0.012210163906931509,-0.004977654926639842,-0.008154233469603814
2019-09-04,244.0,3.0,0.008718893849962642,0.008957957782099391,-0.0004017946883224818,0.011413449325869966
2019-09-05,244.0,4.0,0.006228976369311147,0.020248160829947494,0.010032935086394742,0.014346821472674213
2019-09-06,244.0,5.0,0.0027307725191007305,0.0011344300706116,0.001926951634179472,0.0038939480686958324
2019-09-09,245.0,1.0,0.006300800152022093,0.004581909505111544,0.0016852844124450384,0.0003556820240236307
2019-09-10,245.0,2.0,-0.000750719474720373,-0.0022321437839406717,-0.002751861391750716,-0.0029498546464212347
2019-09-11,245.0,3.0,-0.00667296513258609,0.0,0.0,-0.0004139072906774388
2019-09-12,245.0,4.0,0.008523617999701636,0.006931512689761874,0.006215859687595439,0.003129022474388922
2019-09-13,245.0,5.0,-0.001345216278191421,0.00968270071641755,0.002136296475782039,0.005762904336729475
2019-09-16,246.0,1.0,-0.007242746837143428,-0.0037563768344755456,-0.005615945139597407,-0.00803778571659333
2019-09-17,246.0,2.0,0.0032252616653075184,-0.009630893060961189,-0.01958875105697116,0.0005616400035307877
2019-09-18,246.0,3.0,-0.0048850429833154525,-0.0042780813910782015,0.0013462751474248226,-0.0015479879252149886
2019-09-19,246.0,4.0,-0.004560048435496884,-0.0021344725286325697,0.0011252976733885259,0.001967398048870677
2019-09-20,246.0,5.0,-8.490045426844013e-05,0.005299429466498814,-0.002590618147368002,0.0009090591864097347
2019-09-23,247.0,1.0,-0.005065040660621085,-0.017241806434506218,-0.0030317915237697457,-0.006080765395772524
2019-09-24,247.0,2.0,0.00480952705352251,-0.003752349618550687,0.007967468141180125,0.003513707058484116
2019-09-25,247.0,3.0,-0.008578640116154616,-0.002229655327269092,0.007601910559039845,-0.0001411133848387248
2019-09-26,247.0,4.0,-0.0011757790890119504,0.0,0.006685188640436573,-0.0011880220831950547
2019-09-27,247.0,5.0,-0.0025237667976357003,0.0044198966981512855,0.007581537452397753,0.005797922746233165
2019-09-30,248.0,1.0,0.004120249680093744,0.0005526388645764054,0.001652030633965791,0.0029264234931601664
2019-10-01,248.0,2.0,0.003967421740600285,-0.0011191942970150007,0.003870140285309159,0.002541297428672548
2019-10-02,248.0,3.0,-0.00670739465381464,-0.006404679826242191,-0.0008230987966597055,-0.01063988757911654
2019-10-03,248.0,4.0,-0.002838642906743023,0.0,-0.0027518881103677597,-0.0018358994000004577
2019-10-04,248.0,5.0,0.0016865655766539842,-0.01097325478051295,0.0017623479029341312,0.0007742934959046463
2019-10-07,249.0,1.0,-0.0043813599706117486,-0.0005839416224324902,-0.001537279318886478,-0.0044143994889332665
2019-10-08,249.0,2.0,-0.009194654114878551,-0.009389740349839032,-0.006506319010729842,-0.007961938697832191
2019-10-09,249.0,3.0,0.008581465499045905,0.004220687604230213,0.008085113029456976,0.010138501367689916
2019-10-10,249.0,4.0,-0.00589816402436552,-0.0012342943621100593,0.002529328460217834,0.000858922105629373
2019-10-11,249.0,5.0,0.010544609370547704,0.018187652999698583,0.012339079954778728,0.011978722714717982
2019-10-14,250.0,1.0,-0.0036147728490429055,0.0062411550104915165,-0.001919263592152217,-0.002876892136130647
2019-10-15,250.0,2.0,0.004885793801664262,0.001719690879526679,0.001791503635608208,0.004147779154744407
2019-10-16,250.0,3.0,0.001189667033582006,-0.0016896652851264933,-0.0006155479101230349,-0.00371265881255252
2019-10-17,250.0,4.0,0.004757059599459241,0.003365118150313555,0.002285908797113129,-0.050093463108733936
2019-10-18,250.0,5.0,0.0028492435264839042,-0.005546325920556149,-0.0007603278223852313,0.0010422871699986627
2019-10-21,251.0,1.0,0.0050412376598874846,0.0022296553272690683,0.003104550236438816,-0.010495635743205632
2019-10-22,251.0,2.0,-0.002186160796699534,0.0028417183090277505,-0.002369268327805593,0.0
2019-10-23,251.0,3.0,-0.002701335426239497,-0.00943141526467195,0.0007585974740056992,-0.0034384844761669556
2019-10-24,251.0,4.0,-0.0033538320984314402,-0.002740478558103267,0.0005964299584636751,0.0032687050870106003
2019-10-25,251.0,5.0,0.0008587377084178045,-0.002798770368764422,-0.0031266756385595024,0.00014915355385987033
2019-10-28,252.0,1.0,0.003208107436992764,0.002775466672036075,0.003110554950661624,0.0040523172049480765
2019-10-29,252.0,2.0,-0.004734537082111986,-0.005534048434641332,0.0004644779984275447,-0.002356234062653808
2019-10-30,252.0,3.0,0.0003406574722092219,0.07765729165060618,-0.0004700151773241789,0.00014946566054263949
2019-10-31,252.0,4.0,-0.0023746936780648215,-0.007928683755507033,0.00038086371887157544,-0.001257536134949464
2019-11-01,252.0,5.0,0.00941842268343572,0.010460867497739147,0.006372154101699447,0.005145233378482108
2019-11-04,253.0,1.0,0.0030999982933933097,0.004810014083784878,0.00437453377008525,0.006985579346278079
2019-11-05,253.0,2.0,0.00025076273797141414,0.0,-0.0013630944349435966,0.0001452538313251289
2019-11-06,253.0,3.0,-0.002275889210962999,-0.004568303970379859,0.00146343589153339,0.0007249003579485184
2019-11-07,253.0,4.0,0.006083605579031626,0.006779686985378769,0.0013236834486798357,-0.006074649863279945
2019-11-08,253.0,5.0,-0.0033030583292574024,-0.004442477319560851,-8.587007862379235e-05,-0.003127616471040799
2019-11-11,254.0,1.0,-0.006109662333968668,-0.01003717787219878,-0.010448693998358667,-0.0032759465835068653
2019-11-12,254.0,2.0,-0.0033975586857226997,-0.0008830022648781719,0.0011212213861657406,0.002727911154541225
2019-11-13,254.0,3.0,-0.0013237364388492582,-0.012334958157951284,-0.0049015490686710505,-0.001661160610123987
2019-11-14,254.0,4.0,-0.0036654489556438292,-0.010676257991341868,-0.0010653939768902017,-0.002755130377511189
2019-11-15,254.0,5.0,0.003054193632558897,0.0044189201380354145,0.004680294420450523,0.003204056241302905
2019-11-18,255.0,1.0,-0.0015747382144420355,-0.0043535114471975524,0.00453973036915926,-7.445739179187017e-05
2019-11-19,255.0,2.0,0.002920928427663698,0.00175131393273488,-0.03575233250075989,0.003198574527514817
2019-11-20,255.0,3.0,-0.0017515330388062655,-0.006105557562485147,-0.006039362910016755,-0.0008927243562679965
2019-11-21,255.0,4.0,8.383283737142656e-05,-0.004403353658269828,0.004109749490020175,0.0017256259674698574
2019-11-22,255.0,5.0,0.00386457676641544,-0.003475242420303203,0.00018299936001293324,0.0029852996273385837
2019-11-25,256.0,1.0,-8.400890499336639e-05,0.011211846641378784,-0.00022933149968652292,0.00037212072025431207
2019-11-26,256.0,2.0,0.005795775646020836,0.0025873235649509544,0.001280761313122522,0.0011024143989376693
2019-11-27,256.0,3.0,0.0020020026706729687,0.001760563835032959,0.003844505967717184,0.002736384505223598
2019-11-29,256.0,5.0,-0.0016638938946953808,-0.00088613209165791,-0.0009421054508976227,-0.0019456714960872164
2019-12-02,257.0,1.0,0.0018293702091654609,0.0035486919926474504,0.0007703636950599243,-7.437985796870282e-05
2019-12-03,257.0,2.0,-0.013556621174485382,-0.0108478635600146,-0.00631265775601179,-0.006605168478169363
2019-12-04,257.0,3.0,0.0064996380358629735,0.01355646608360781,-0.0021056087137520507,0.0061134572834275844
2019-12-05,257.0,4.0,0.0,-0.0009178522902289969,0.0010265504144452943,0.0065668047432520475
2019-12-06,257.0,5.0,0.016185518331886247,0.010143009965054765,0.0054753629080630615,0.007327700399301911
2019-12-09,258.0,1.0,-0.0013275806795519142,-0.008163310639160981,-0.0001866629339499649,0.0009749878898877322
2019-12-10,258.0,2.0,8.301855469452639e-05,-0.005474466227082848,-0.000646711035104504,0.00014932059158683032
2019-12-11,258.0,3.0,-0.000330851946773191,-0.0013639465628950723,-0.024386877271391907,0.001567222978344649
2019-12-12,258.0,4.0,0.0027321290331956153,0.03584613177313566,0.0013197588642587077,-0.0002990430644294001
2019-12-13,258.0,5.0,-0.0034302549153269347,0.004361105909012478,0.0012253170862451005,-0.005037420830806405
2019-12-16,259.0,1.0,0.007429039240080265,-0.0039743925135102215,0.0036863390710215336,0.004535492365340408
2019-12-17,259.0,2.0,0.006608131065650452,-0.0035842332278151613,0.00106646893005043,0.0014899801609229233
2019-12-18,259.0,3.0,0.0011200001170771656,-0.004522848053726601,0.0009631481928770245,0.0020094525423490833
2019-12-19,259.0,4.0,-0.0017724787109045564,0.0009103323341453856,0.003295046686375109,-0.0005208527220692861
2019-12-20,259.0,5.0,0.008698135675857536,0.0018083187567836808,0.000635064661852015,0.005709428626230877
2019-12-23,260.0,1.0,-0.0015913434293939827,-0.0036297680505787237,0.0063120137428942635,0.0013263578688998117
2019-12-24,260.0,2.0,0.0033680865841233007,-0.005838776973832618,-0.00022810739394971114,0.00044251051684552874
2019-12-26,260.0,4.0,-0.0020061797042819447,-0.0008851180064581052,-3.0810581080872254e-05,-7.408779406974553e-05
2019-12-27,260.0,5.0,-0.0003189029764729071,-0.00446628701344086,0.0025343967222473123,0.0009630700451753025
2019-12-30,261.0,1.0,0.0012773432999740235,-0.010781775603288362,0.001998365639145562,-7.393442020288697e-05
2019-12-31,209.0,2.0,0.0025698697085832986,-0.006343473922175038,-0.002048544293984188,-0.0018091366309325836
2020-01-02,261.0,4.0,0.0035290379904602508,0.00804653425121411,0.0033834790633972627,0.0076218464266100214
2020-01-03,261.0,5.0,-0.013270640033545231,-0.0297514506127958,-0.009974004082479995,-0.011814232594933681
2020-01-06,262.0,1.0,-0.010568449784477572,-0.0075472056353827425,-0.011196148601781834,-0.0070576666673097905
2020-01-07,262.0,2.0,-0.002663332351937452,0.000823384155205135,-0.0030505179937893997,-0.002089864919459242
2020-01-08,262.0,3.0,0.0052535986665224665,-0.005821222259616537,0.0009146620961466857,0.0026056221702606785
2020-01-09,262.0,4.0,0.011323714457718717,0.011247775318646517,0.003285996969974255,0.00302572091653689
2020-01-10,262.0,5.0,-0.0024297539092551722,-0.003787086369246609,-0.0024898861291695186,0.0011695052864306634
2020-01-13,263.0,1.0,0.00657897109804234,0.004275337850401946,0.004094353739293032,-0.006755294064203352
2020-01-14,263.0,2.0,-0.004209876023522947,0.0008240626753933439,-0.003544273433634091,-0.002711915760349857
2020-01-15,263.0,3.0,-0.0006214075079565182,0.0,-0.002381541937594297,0.0016927326948969514
2020-01-16,263.0,4.0,0.005301383857844945,0.005879899342879471,0.0050626273863911145,0.004163172941388324
2020-01-17,263.0,5.0,0.009296013300823731,0.0025305791657170337,0.0034465492311339333,-0.01026620833590394
2020-01-21,264.0,2.0,-0.005261364075729143,-0.0038192280669954956,-0.001985583593606325,-0.0017565494227781448
2020-01-22,264.0,3.0,-0.0011499100504325556,0.004278996687279784,0.0029580112880852856,0.03190836185641249
2020-01-23,264.0,4.0,-0.0038852751422906225,0.03202350663750584,-0.00335484185622578,0.0009028091866374719
2020-01-24,264.0,5.0,0.03727789240541571,0.00845313571105819,0.0039725816324237655,0.0036330648498809175
2020-01-27,265.0,1.0,-0.030817921765001543,-0.02245344760937746,-0.014633030691421472,-0.0163550019520143
2020-01-28,265.0,2.0,0.012095541325804501,0.009132483563272693,0.0038003155083301604,0.006759211755287644
2020-01-29,265.0,3.0,0.00022647491887083242,0.06751534664010217,0.004820108720180473,-0.002152081174937829
2020-01-30,265.0,4.0,-0.007467839323579996,-0.002321084214203381,-0.0098324142849847,-0.0065578783549280935
2020-01-31,265.0,5.0,-0.00776278533657347,-0.003935463560235304,-0.0026672418479925554,0.04503333808478289
2020-02-03,266.0,1.0,0.005299348064797061,0.0016077173880968793,0.00986304582777084,0.0038201123032297435
2020-02-04,266.0,2.0,0.01342302033214077,0.018178646427033696,0.011892890750643075,0.010540371631818094
2020-02-05,266.0,3.0,0.012436565041008563,0.013844084753584708,0.008940169284776298,0.008145324777682655
2020-02-06,266.0,4.0,0.003883500026397612,0.006979477731525676,-0.0022698622608337063,0.00440515284456535
2020-02-07,266.0,5.0,-0.0076091827567476115,0.006086070940890238,8.371353234121431e-05,-0.014139053024174866
2020-02-10,267.0,1.0,-0.0015183725966007326,0.0019459044863694376,-0.0032282936031088416,-0.002871877177826699
2020-02-11,267.0,2.0,0.0057302426267959936,0.003480954974969508,-0.00062363581690684,0.003748954038576913
2020-02-12,267.0,3.0,0.005789272212231032,0.008141157583699866,0.0028731791110151133,0.003252035386377316
2020-02-13,267.0,4.0,0.0033716736695522513,-0.004186495172664217,-0.0025696300611526444,-0.006978575749826841
2020-02-14,267.0,5.0,0.0037133351246610704,0.002314815848451318,0.0029252436243827635,0.0008417781440500929
2020-02-18,268.0,2.0,0.001691612215249767,-0.010971896901248748,-0.0007348738797280499,-0.006458293362095039
2020-02-19,268.0,3.0,0.004783113721874419,-0.00392927813988955,0.004295099970095248,0.0027757601590743222
2020-02-20,268.0,4.0,-0.002413428604070128,0.0,0.0014764993249179747,-0.0002651816509840131
2020-02-21,268.0,5.0,-0.0007325470989075712,-0.007214460149332789,0.0014563698516541774,-0.0011248967273873125
2020-02-24,269.0,1.0,-0.04564163898768254,-0.047608155024088286,-0.029039102025533888,-0.02891098755926369
2020-02-25,269.0,2.0,-0.0027340563060786723,0.0075598848079402575,0.025911864312045098,0.00034142511171919983
2020-02-26,269.0,3.0,0.0007440784105857506,0.004849028676944057,0.006461922451911847,0.007941848679510805
2020-02-27,269.0,4.0,-0.016925770852575437,-0.031056957233637085,-0.015846155984493845,-0.018929833370362525
2020-02-28,269.0,5.0,-0.031239881189053145,-0.0423384777755531,-0.027434829887474352,-0.02334440495749551
2020-03-02,270.0,1.0,0.013275130609115764,0.03448617607116962,0.009683093836887842,0.004833336349375715
2020-03-03,270.0,2.0,0.014288446608569582,0.0008908686558018547,0.002519111825571934,-0.000744158391239453
2020-03-04,270.0,3.0,0.022345252065757618,0.019134980186019532,0.023158016689418363,0.02369470206008083
2020-03-05,270.0,4.0,-0.03688960914062404,-0.036266177984394375,-0.018086401079307653,-0.027883479350118364
2020-03-06,270.0,5.0,-0.045574737448904015,-0.03827254620487588,-0.03127214585354815,-0.0251890664327763
2020-03-09,271.0,1.0,-0.07305031558053061,-0.11978183704142016,-0.06621161925515955,-0.06073712618832661
2020-03-10,271.0,2.0,0.039330351113185245,0.07305957086950517,0.0316000546874021,0.04795609861859545
2020-03-11,271.0,3.0,-0.029278051570497284,-0.02293678534309827,-0.03917640164335927,-0.030911847922478173
2020-03-12,271.0,4.0,-0.09092684616542997,-0.12374225567547087,-0.08680215722912764,-0.07553082815666395
2020-03-13,271.0,5.0,0.07893687984880504,0.07716592768092143,0.04969171872522104,0.05828175460032524
2020-03-16,272.0,1.0,-0.18949293437172146,-0.11460338273900374,-0.12827327252819837,-0.107512836927
2020-03-17,272.0,2.0,0.021657337661581726,0.039047317782503234,0.01944955961585788,0.017854491447567913
2020-03-18,272.0,3.0,-0.07905170836695194,-0.08098610396991983,-0.08219692750606232,-0.07480030317328434
2020-03-19,272.0,4.0,-0.005439230162818391,-0.029210378099801093,-0.007352194286698764,-0.013994397483990277
2020-03-20,272.0,5.0,0.024350812312337693,0.08158710952491063,0.013010017952127289,0.005763704716750134
2020-03-23,273.0,1.0,-0.01753119574892152,-0.008490981156787444,-0.013441685580249033,-0.01572674769210717
2020-03-24,273.0,2.0,0.06314927260642768,0.0815498669641077,0.06937593986934125,0.05528526304134783
2020-03-25,273.0,3.0,0.044037400785635644,0.05945081435374854,0.002057502485543461,-0.0028409110016037525
2020-03-26,273.0,4.0,0.024139859922271963,0.014445425187723064,0.014122518367974981,0.004224366760831717
2020-03-27,273.0,5.0,-0.06769501277135159,-0.03544674899574757,-0.03451949744183355,-0.03892666479615061
2020-03-30,274.0,1.0,-0.003158847392005324,-0.011881327886752675,0.00062995434914391,0.006098143262524795
2020-03-31,274.0,2.0,-0.0009985023295895493,-0.0012698414404757078,-0.010733188158648238,-0.008270021790686435
2020-04-01,274.0,3.0,-0.06166171629228245,-0.05043085362689174,-0.05975466666463508,-0.044734714706652245
2020-04-02,274.0,4.0,-0.014694773316326935,-0.0014214643473774255,-0.02636281815627272,0.0026608397339310196
2020-04-03,274.0,5.0,-0.006412375567712157,0.019390194577308506,-0.0088160034273549,-0.008304861786669325
2020-04-06,275.0,1.0,0.07712208064651349,0.05069876404899178,0.05140528274087878,0.03909052271341537
2020-04-07,275.0,2.0,0.08939403239369742,0.06756162860083491,0.0595159879092643,0.03550567574894394
2020-04-08,275.0,3.0,0.019011549181345337,0.026668247082161273,0.014374601183679933,0.012714784448386633
2020-04-09,275.0,4.0,0.02859938934126708,0.023673746783723217,0.026370696462548603,0.010590934170697125
2020-04-13,276.0,1.0,-0.006137585404373932,0.0,-0.0011923097443094766,0.0047673935436592695
2020-04-14,276.0,2.0,0.0198373538893743,0.01061956882745991,0.016018706254774813,0.020903839468403667
2020-04-15,276.0,3.0,-0.06782259633876106,-0.030726630862076672,-0.041622398384814206,-0.04027058201611813
2020-04-16,276.0,4.0,0.0,-0.00694179416995809,0.003118401078505939,0.0026924711259347436
2020-04-17,276.0,5.0,0.04425926773017057,0.03693936678664222,0.03529836057833658,0.034492036250227016
2020-04-20,277.0,1.0,-0.028674551512017765,-0.033472816312317924,-0.011527505171067383,-0.007185859797948338
2020-04-21,277.0,2.0,-0.04255443906486635,-0.024769068112408858,-0.022962445466659938,-0.05453728252514632
2020-04-22,277.0,3.0,0.02538991781833809,0.01071165559492781,0.0016929745616089975,0.025088953740985683
2020-04-23,277.0,4.0,0.010801537579942086,0.004662013105811371,-0.005453085164163934,0.002009209549924271
2020-04-24,277.0,5.0,0.022529413053623232,0.010678972575854314,0.012528721624274358,0.009020151359383744
2020-04-27,278.0,1.0,0.0035997159101126756,0.01579811687659131,0.008257530265178881,0.006393883675256002
2020-04-28,278.0,2.0,0.0323914957912355,0.023095714794649395,0.027544210168908147,0.01732326785238706
2020-04-29,278.0,3.0,0.039573909034590335,-0.014837067430467737,0.01526955988101828,0.021231554703593458
2020-04-30,278.0,4.0,-0.023803124871416195,-0.0030395160178965925,-0.023507940595215503,-0.01652282998292307
2020-05-01,278.0,5.0,-0.03669624924530345,-0.020772260233888697,-0.012980072550404204,-0.020280753052359587
2020-05-04,279.0,1.0,-0.0254600908108476,-0.032789822822990956,-0.008501694092362863,-0.0037002056771941383
2020-05-05,279.0,2.0,0.019941068740776193,0.0127797266463988,0.013742075211384623,0.012327189857021074
2020-05-06,279.0,3.0,0.009981153245981192,0.003220614700042157,0.00966191091173689,0.005206650226356114
2020-05-07,279.0,4.0,0.015714862302161518,0.014102266061470478,0.011190666985482925,-0.0014625825309759661
2020-05-08,279.0,5.0,0.022580500961614673,0.017052788382719262,0.015702712614627384,0.01514870320185077
2020-05-11,280.0,1.0,-0.016903715537297453,-0.00398565693020367,-0.01184512368792846,-0.008491233252363546
2020-05-12,280.0,2.0,0.009913195648525696,0.00564290090663679,0.009419353945719522,0.003338629378582771
2020-05-13,280.0,3.0,-0.01416917438172589,-0.0008329863038918846,0.005436308146900719,-0.00533379046000819
2020-05-14,280.0,4.0,-0.013803999105840882,-0.029748475400774643,-0.01564894844874713,-0.012602835096980082
2020-05-15,280.0,5.0,-0.01454439966541168,-0.010619568827460148,-0.007058399890415801,-0.00978380615909263
2020-05-18,281.0,1.0,0.05318953650774979,0.04271111809304987,0.0271043859745916,0.025317807984289786
2020-05-19,281.0,2.0,-0.00022626994100395845,0.007980888331012832,-0.018549583808356727,-0.003708133291865578
2020-05-20,281.0,3.0,0.022325138216596426,0.019944817499514367,0.01541632964960864,0.006051330274215931
2020-05-21,281.0,4.0,-0.006414532058534328,0.0015588467692910996,-0.00446091136187576,-0.0035477121489015905
2020-05-22,281.0,5.0,-0.0011142062434034647,-0.002315709255598204,0.0013714857832088456,0.0022625391978830334
2020-05-26,282.0,2.0,0.04890736686096627,0.0598436768333633,0.02595746277852905,0.024688493304078987
2020-05-27,282.0,3.0,0.05339759707182184,0.06545721665464369,0.005469775723137498,0.016132010263185323
2020-05-28,282.0,4.0,0.008259633977417078,0.025694449374782723,0.008754596703540595,0.010854600890225037
2020-05-29,282.0,5.0,-0.0280136154142006,-0.03745756253490044,0.003910391948239769,-0.007010786602634406
2020-06-01,283.0,1.0,0.005246601751843883,0.0015209128407067448,0.006535053827885398,-0.0034462065763875257
2020-06-02,283.0,2.0,0.018732314979065124,0.016141216179385277,0.0063315598771127085,0.006145515969547908
2020-06-03,283.0,3.0,0.03686140103989176,0.030061683486061197,-0.0035677513464819053,0.009478743954543739
2020-06-04,283.0,4.0,-0.01993548865554683,-0.006816658979097792,-0.00491421113214312,-0.01114717081147354
2020-06-05,283.0,5.0,0.0714799996999855,0.08894748601649631,0.013286448368545875,0.0374558513532697
2020-06-08,284.0,1.0,0.023333340914998044,0.044092829977281874,-0.005090069653192458,0.0003028009107162841
